file,hole_id,local_hole_idx,start_sec,end_sec,duration_sec,jam_flag,jam_problem,mic_type,position,mic_filename,output_path
01_ultrasonic_ch8_unknown.wav,71,2,31.9191875,60.99429166666667,29.075104166666666,True,True,ultra,unknown,01_ultrasonic_ch8_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/ultrasonic_mics/72449036/01_ultrasonic_ch8_unknown_hole00071_jam.wav
01_common_Tr6_int.wav,70,1,0.0,34.10633333333333,34.10633333333333,False,True,comum,interno,01_common_Tr6_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr6_int_hole00070.wav
01_common_Tr6_int.wav,71,2,34.10633333333333,61.997,27.890666666666668,True,True,comum,interno,01_common_Tr6_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr6_int_hole00071_jam.wav
01_common_Tr4_int.wav,70,1,0.0,34.10633333333333,34.10633333333333,False,True,comum,interno,01_common_Tr4_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr4_int_hole00070.wav
01_common_Tr4_int.wav,71,2,34.10633333333333,61.997,27.890666666666668,True,True,comum,interno,01_common_Tr4_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr4_int_hole00071_jam.wav
01_common_Tr5_int.wav,70,1,0.0,34.10633333333333,34.10633333333333,False,True,comum,interno,01_common_Tr5_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr5_int_hole00070.wav
01_common_Tr5_int.wav,71,2,34.10633333333333,61.997,27.890666666666668,True,True,comum,interno,01_common_Tr5_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr5_int_hole00071_jam.wav
01_common_Tr1_ext.wav,70,1,0.0,34.101,34.101,False,True,comum,externo,01_common_Tr1_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr1_ext_hole00070.wav
01_common_Tr1_ext.wav,71,2,34.101,62.0,27.899,True,True,comum,externo,01_common_Tr1_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr1_ext_hole00071_jam.wav
01_common_Tr2_ext.wav,70,1,0.0,34.101,34.101,False,True,comum,externo,01_common_Tr2_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr2_ext_hole00070.wav
01_common_Tr2_ext.wav,71,2,34.101,62.0,27.899,True,True,comum,externo,01_common_Tr2_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr2_ext_hole00071_jam.wav
01_common_Tr3_ext.wav,70,1,0.0,34.101,34.101,False,True,comum,externo,01_common_Tr3_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr3_ext_hole00070.wav
01_common_Tr3_ext.wav,71,2,34.101,62.0,27.899,True,True,comum,externo,01_common_Tr3_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_2nd_jam_2_holes/reg_mics/250129_006.TAKE/01_common_Tr3_ext_hole00071_jam.wav
01_ultrasonic_ch1_unknown.wav,72,1,0.0,31.013,31.013,False,False,ultra,unknown,01_ultrasonic_ch1_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch1_unknown_hole00072.wav
01_ultrasonic_ch1_unknown.wav,73,2,31.013,55.397,24.384,False,False,ultra,unknown,01_ultrasonic_ch1_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch1_unknown_hole00073.wav
01_ultrasonic_ch1_unknown.wav,74,3,55.397,78.229,22.832,False,False,ultra,unknown,01_ultrasonic_ch1_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch1_unknown_hole00074.wav
01_ultrasonic_ch1_unknown.wav,75,4,78.229,102.30366666666667,24.074666666666666,False,False,ultra,unknown,01_ultrasonic_ch1_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch1_unknown_hole00075.wav
01_ultrasonic_ch1_unknown.wav,76,5,102.30366666666667,128.9934375,26.689770833333334,True,False,ultra,unknown,01_ultrasonic_ch1_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch1_unknown_hole00076_jam.wav
01_ultrasonic_ch2_unknown.wav,72,1,0.0,31.013,31.013,False,False,ultra,unknown,01_ultrasonic_ch2_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch2_unknown_hole00072.wav
01_ultrasonic_ch2_unknown.wav,73,2,31.013,55.397,24.384,False,False,ultra,unknown,01_ultrasonic_ch2_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch2_unknown_hole00073.wav
01_ultrasonic_ch2_unknown.wav,74,3,55.397,78.229,22.832,False,False,ultra,unknown,01_ultrasonic_ch2_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch2_unknown_hole00074.wav
01_ultrasonic_ch2_unknown.wav,75,4,78.229,102.30366666666667,24.074666666666666,False,False,ultra,unknown,01_ultrasonic_ch2_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch2_unknown_hole00075.wav
01_ultrasonic_ch2_unknown.wav,76,5,102.30366666666667,128.9934375,26.689770833333334,True,False,ultra,unknown,01_ultrasonic_ch2_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch2_unknown_hole00076_jam.wav
01_ultrasonic_ch3_unknown.wav,72,1,0.0,31.013,31.013,False,False,ultra,unknown,01_ultrasonic_ch3_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch3_unknown_hole00072.wav
01_ultrasonic_ch3_unknown.wav,73,2,31.013,55.397,24.384,False,False,ultra,unknown,01_ultrasonic_ch3_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch3_unknown_hole00073.wav
01_ultrasonic_ch3_unknown.wav,74,3,55.403,78.25033333333333,22.847333333333335,False,False,ultra,unknown,01_ultrasonic_ch3_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch3_unknown_hole00074.wav
01_ultrasonic_ch3_unknown.wav,75,4,78.25033333333333,102.31433333333334,24.064,False,False,ultra,unknown,01_ultrasonic_ch3_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch3_unknown_hole00075.wav
01_ultrasonic_ch3_unknown.wav,76,5,102.31433333333334,128.99554166666667,26.681208333333334,True,False,ultra,unknown,01_ultrasonic_ch3_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch3_unknown_hole00076_jam.wav
01_ultrasonic_ch4_unknown.wav,72,1,0.0,31.013,31.013,False,False,ultra,unknown,01_ultrasonic_ch4_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch4_unknown_hole00072.wav
01_ultrasonic_ch4_unknown.wav,73,2,31.013,55.397,24.384,False,False,ultra,unknown,01_ultrasonic_ch4_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch4_unknown_hole00073.wav
01_ultrasonic_ch4_unknown.wav,74,3,55.403,78.25033333333333,22.847333333333335,False,False,ultra,unknown,01_ultrasonic_ch4_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch4_unknown_hole00074.wav
01_ultrasonic_ch4_unknown.wav,75,4,78.25033333333333,102.30366666666667,24.053333333333335,False,False,ultra,unknown,01_ultrasonic_ch4_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch4_unknown_hole00075.wav
01_ultrasonic_ch4_unknown.wav,76,5,102.31322916666667,128.99554166666667,26.6823125,True,False,ultra,unknown,01_ultrasonic_ch4_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch4_unknown_hole00076_jam.wav
01_ultrasonic_ch5_unknown.wav,72,1,0.0,31.013,31.013,False,False,ultra,unknown,01_ultrasonic_ch5_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch5_unknown_hole00072.wav
01_ultrasonic_ch5_unknown.wav,73,2,31.013,55.397,24.384,False,False,ultra,unknown,01_ultrasonic_ch5_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch5_unknown_hole00073.wav
01_ultrasonic_ch5_unknown.wav,74,3,55.403,78.25033333333333,22.847333333333335,False,False,ultra,unknown,01_ultrasonic_ch5_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch5_unknown_hole00074.wav
01_ultrasonic_ch5_unknown.wav,75,4,78.25033333333333,102.31433333333334,24.064,False,False,ultra,unknown,01_ultrasonic_ch5_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch5_unknown_hole00075.wav
01_ultrasonic_ch5_unknown.wav,76,5,102.31433333333334,128.99554166666667,26.681208333333334,True,False,ultra,unknown,01_ultrasonic_ch5_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch5_unknown_hole00076_jam.wav
01_ultrasonic_ch6_unknown.wav,72,1,0.0,31.013,31.013,False,False,ultra,unknown,01_ultrasonic_ch6_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch6_unknown_hole00072.wav
01_ultrasonic_ch6_unknown.wav,73,2,31.013,55.397,24.384,False,False,ultra,unknown,01_ultrasonic_ch6_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch6_unknown_hole00073.wav
01_ultrasonic_ch6_unknown.wav,74,3,55.397,78.229,22.832,False,False,ultra,unknown,01_ultrasonic_ch6_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch6_unknown_hole00074.wav
01_ultrasonic_ch6_unknown.wav,75,4,78.229,102.30366666666667,24.074666666666666,False,False,ultra,unknown,01_ultrasonic_ch6_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch6_unknown_hole00075.wav
01_ultrasonic_ch6_unknown.wav,76,5,102.30366666666667,128.98277083333332,26.679104166666665,True,False,ultra,unknown,01_ultrasonic_ch6_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch6_unknown_hole00076_jam.wav
01_ultrasonic_ch7_unknown.wav,72,1,0.0,31.013,31.013,False,False,ultra,unknown,01_ultrasonic_ch7_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch7_unknown_hole00072.wav
01_ultrasonic_ch7_unknown.wav,73,2,31.024333333333335,55.41833333333334,24.394,False,False,ultra,unknown,01_ultrasonic_ch7_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch7_unknown_hole00073.wav
01_ultrasonic_ch7_unknown.wav,74,3,55.41833333333334,78.229,22.810666666666666,False,False,ultra,unknown,01_ultrasonic_ch7_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch7_unknown_hole00074.wav
01_ultrasonic_ch7_unknown.wav,75,4,78.229,102.30366666666667,24.074666666666666,False,False,ultra,unknown,01_ultrasonic_ch7_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch7_unknown_hole00075.wav
01_ultrasonic_ch7_unknown.wav,76,5,102.31322916666667,128.99554166666667,26.6823125,True,False,ultra,unknown,01_ultrasonic_ch7_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch7_unknown_hole00076_jam.wav
01_ultrasonic_ch8_unknown.wav,72,1,0.0,31.023666666666667,31.023666666666667,False,False,ultra,unknown,01_ultrasonic_ch8_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch8_unknown_hole00072.wav
01_ultrasonic_ch8_unknown.wav,73,2,31.023666666666667,55.397,24.373333333333335,False,False,ultra,unknown,01_ultrasonic_ch8_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch8_unknown_hole00073.wav
01_ultrasonic_ch8_unknown.wav,74,3,55.397,78.229,22.832,False,False,ultra,unknown,01_ultrasonic_ch8_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch8_unknown_hole00074.wav
01_ultrasonic_ch8_unknown.wav,75,4,78.229,102.30366666666667,24.074666666666666,False,False,ultra,unknown,01_ultrasonic_ch8_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch8_unknown_hole00075.wav
01_ultrasonic_ch8_unknown.wav,76,5,102.30366666666667,128.9934375,26.689770833333334,True,False,ultra,unknown,01_ultrasonic_ch8_unknown.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/ultrasonic_mics/f4e565ae/01_ultrasonic_ch8_unknown_hole00076_jam.wav
01_common_Tr2_ext.wav,72,1,0.0,32.32233333333333,32.32233333333333,False,False,comum,externo,01_common_Tr2_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr2_ext_hole00072.wav
01_common_Tr2_ext.wav,73,2,32.32233333333333,56.343666666666664,24.021333333333335,False,False,comum,externo,01_common_Tr2_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr2_ext_hole00073.wav
01_common_Tr2_ext.wav,74,3,56.343666666666664,80.629,24.285333333333334,False,False,comum,externo,01_common_Tr2_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr2_ext_hole00074.wav
01_common_Tr2_ext.wav,75,4,80.629,104.77833333333334,24.149333333333335,False,False,comum,externo,01_common_Tr2_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr2_ext_hole00075.wav
01_common_Tr2_ext.wav,76,5,104.77833333333334,127.0,22.221666666666668,True,False,comum,externo,01_common_Tr2_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr2_ext_hole00076_jam.wav
01_common_Tr3_ext.wav,72,1,0.0,32.32233333333333,32.32233333333333,False,False,comum,externo,01_common_Tr3_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr3_ext_hole00072.wav
01_common_Tr3_ext.wav,73,2,32.32233333333333,56.343666666666664,24.021333333333335,False,False,comum,externo,01_common_Tr3_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr3_ext_hole00073.wav
01_common_Tr3_ext.wav,74,3,56.343666666666664,80.629,24.285333333333334,False,False,comum,externo,01_common_Tr3_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr3_ext_hole00074.wav
01_common_Tr3_ext.wav,75,4,80.629,104.77833333333334,24.149333333333335,False,False,comum,externo,01_common_Tr3_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr3_ext_hole00075.wav
01_common_Tr3_ext.wav,76,5,104.77833333333334,126.99833333333333,22.22,True,False,comum,externo,01_common_Tr3_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr3_ext_hole00076_jam.wav
01_common_Tr1_ext.wav,72,1,0.0,32.32233333333333,32.32233333333333,False,False,comum,externo,01_common_Tr1_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr1_ext_hole00072.wav
01_common_Tr1_ext.wav,73,2,32.32233333333333,56.343666666666664,24.021333333333335,False,False,comum,externo,01_common_Tr1_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr1_ext_hole00073.wav
01_common_Tr1_ext.wav,74,3,56.343666666666664,80.629,24.285333333333334,False,False,comum,externo,01_common_Tr1_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr1_ext_hole00074.wav
01_common_Tr1_ext.wav,75,4,80.629,104.77833333333334,24.149333333333335,False,False,comum,externo,01_common_Tr1_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr1_ext_hole00075.wav
01_common_Tr1_ext.wav,76,5,104.77833333333334,127.0,22.221666666666668,True,False,comum,externo,01_common_Tr1_ext.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr1_ext_hole00076_jam.wav
01_common_Tr4_int.wav,72,1,0.0,32.31166666666667,32.31166666666667,False,False,comum,interno,01_common_Tr4_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr4_int_hole00072.wav
01_common_Tr4_int.wav,73,2,32.31166666666667,56.343666666666664,24.032,False,False,comum,interno,01_common_Tr4_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr4_int_hole00073.wav
01_common_Tr4_int.wav,74,3,56.343666666666664,80.61833333333334,24.27466666666667,False,False,comum,interno,01_common_Tr4_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr4_int_hole00074.wav
01_common_Tr4_int.wav,75,4,80.61833333333334,104.77833333333334,24.16,False,False,comum,interno,01_common_Tr4_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr4_int_hole00075.wav
01_common_Tr4_int.wav,76,5,104.77833333333334,127.0,22.221666666666668,True,False,comum,interno,01_common_Tr4_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr4_int_hole00076_jam.wav
01_common_Tr5_int.wav,72,1,0.0,32.31166666666667,32.31166666666667,False,False,comum,interno,01_common_Tr5_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr5_int_hole00072.wav
01_common_Tr5_int.wav,73,2,32.31166666666667,56.343666666666664,24.032,False,False,comum,interno,01_common_Tr5_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr5_int_hole00073.wav
01_common_Tr5_int.wav,74,3,56.343666666666664,80.61833333333334,24.27466666666667,False,False,comum,interno,01_common_Tr5_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr5_int_hole00074.wav
01_common_Tr5_int.wav,75,4,80.61833333333334,104.77833333333334,24.16,False,False,comum,interno,01_common_Tr5_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr5_int_hole00075.wav
01_common_Tr5_int.wav,76,5,104.77833333333334,127.0,22.221666666666668,True,False,comum,interno,01_common_Tr5_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr5_int_hole00076_jam.wav
01_common_Tr6_int.wav,72,1,0.0,32.31166666666667,32.31166666666667,False,False,comum,interno,01_common_Tr6_int.wav,data/segmented/drill_4mm_01_batch_00_collet_1_29-01-2025/column_3_3rd_jam_5_holes/reg_mics/250129_007.TAKE/01_common_Tr6_int_hole00072.wav
